 -5.000000E-02
  1.00E+01  1.40E+01  1.804166E+56  1.293679E+56  6.244045E+55  3.418753E+51  2.451421E+51  1.183198E+51
  1.40E+01  1.90E+01  7.230256E+55  8.075258E+55  5.372489E+55  1.888475E+51  2.109182E+51  1.403244E+51
  1.90E+01  2.50E+01  2.311592E+55  3.301319E+55  3.550930E+55  8.068362E+50  1.152290E+51  1.239414E+51
  2.50E+01  3.20E+01  7.342283E+54  1.113371E+55  1.871567E+55  3.325863E+50  5.043282E+50  8.477711E+50
  3.20E+01  4.00E+01  2.527570E+54  3.783025E+54  8.628364E+54  1.448244E+50  2.167593E+50  4.943870E+50
  4.00E+01  4.80E+01  9.945220E+53  1.485189E+54  4.077400E+54  6.979034E+49  1.042228E+50  2.861305E+50
  4.80E+01  5.80E+01  3.745659E+53  5.505295E+53  1.821478E+54  3.165143E+49  4.652064E+49  1.539178E+50
  5.80E+01  6.80E+01  1.588462E+53  2.274119E+53  8.892926E+53  1.597620E+49  2.287229E+49  8.944195E+49
  6.80E+01  8.00E+01  6.498958E+52  8.960916E+52  4.198358E+53  7.676609E+48  1.058469E+49  4.959125E+49
  8.00E+01  9.50E+01  2.525303E+52  3.296417E+52  1.886497E+53  3.525720E+48  4.602315E+48  2.633847E+49
  9.50E+01  1.15E+02  8.914770E+51  1.073726E+52  7.740810E+52  1.492313E+48  1.797394E+48  1.295795E+49
  1.15E+02  1.45E+02  2.640119E+51  2.803509E+51  2.692258E+52  5.460082E+47  5.797993E+47  5.567911E+48
  1.45E+02  1.85E+02  7.289268E+50  6.355986E+50  8.818010E+51  1.911947E+47  1.667151E+47  2.312930E+48
  1.85E+02  2.35E+02  1.955754E+50  1.273618E+50  2.825922E+51  6.530859E+46  4.253000E+46  9.436618E+47
  2.35E+02  3.00E+02  4.325741E+49  1.972627E+49  8.501176E+50  1.839409E+46  8.388080E+45  3.614903E+47
 
  8.300000E-02
  0.00E+00  1.00E+00  3.511981E+54  9.780979E+53  1.255789E+54  5.624477E+47  1.566435E+47  2.011160E+47
  1.00E+00  2.50E+00  2.655082E+55  5.940746E+54  8.153016E+54  6.723403E+49  1.504361E+49  2.064569E+49
  2.50E+00  4.50E+00  1.160665E+56  2.720563E+55  2.346332E+55  6.234555E+50  1.461361E+50  1.260341E+50
  4.50E+00  7.00E+00  2.517092E+56  7.676298E+55  4.207203E+55  2.262449E+51  6.899719E+50  3.781577E+50
  7.00E+00  1.00E+01  2.825454E+56  1.265013E+56  5.669200E+55  3.785883E+51  1.695016E+51  7.596274E+50
  1.00E+01  1.40E+01  1.805318E+56  1.305054E+56  6.224439E+55  3.420938E+51  2.472976E+51  1.179483E+51
  1.40E+01  1.90E+01  7.259390E+55  8.181927E+55  5.355659E+55  1.896084E+51  2.137043E+51  1.398848E+51
  1.90E+01  2.50E+01  2.322479E+55  3.357893E+55  3.541191E+55  8.106365E+50  1.172037E+51  1.236014E+51
  2.50E+01  3.20E+01  7.360055E+54  1.133444E+55  1.866625E+55  3.333913E+50  5.134205E+50  8.455325E+50
  3.20E+01  4.00E+01  2.526399E+54  3.845335E+54  8.596293E+54  1.447574E+50  2.203295E+50  4.925493E+50
  4.00E+01  4.80E+01  9.914295E+53  1.506260E+54  4.051376E+54  6.957332E+49  1.057014E+50  2.843043E+50
  4.80E+01  5.80E+01  3.724004E+53  5.573154E+53  1.803511E+54  3.146845E+49  4.709405E+49  1.523996E+50
  5.80E+01  6.80E+01  1.575051E+53  2.297334E+53  8.767968E+53  1.584131E+49  2.310579E+49  8.818516E+49
  6.80E+01  8.00E+01  6.428205E+52  9.035682E+52  4.121190E+53  7.593034E+48  1.067301E+49  4.867974E+49
  8.00E+01  9.50E+01  2.491853E+52  3.318458E+52  1.843344E+53  3.479019E+48  4.633088E+48  2.573598E+49
  9.50E+01  1.15E+02  8.776904E+51  1.079581E+52  7.529398E+52  1.469235E+48  1.807196E+48  1.260405E+49
  1.15E+02  1.45E+02  2.594109E+51  2.818275E+51  2.607711E+52  5.364928E+47  5.828530E+47  5.393058E+48
  1.45E+02  1.85E+02  7.148975E+50  6.397732E+50  8.510355E+51  1.875149E+47  1.678100E+47  2.232233E+48
  1.85E+02  2.35E+02  1.909401E+50  1.284911E+50  2.719791E+51  6.376073E+46  4.290708E+46  9.082214E+47
  2.35E+02  3.00E+02  4.274001E+49  2.010991E+49  8.163618E+50  1.817407E+46  8.551215E+45  3.471365E+47
 
  8.400000E-02
  0.00E+00  1.00E+00  3.509204E+54  9.778259E+53  1.254564E+54  5.620029E+47  1.565998E+47  2.009198E+47
  1.00E+00  2.50E+00  2.645121E+55  5.960223E+54  8.154958E+54  6.698179E+49  1.509293E+49  2.065062E+49
  2.50E+00  4.50E+00  1.156366E+56  2.726091E+55  2.344766E+55  6.211464E+50  1.464330E+50  1.259499E+50
  4.50E+00  7.00E+00  2.507112E+56  7.696304E+55  4.198807E+55  2.253479E+51  6.917701E+50  3.774032E+50
  7.00E+00  1.00E+01  2.817090E+56  1.270839E+56  5.651648E+55  3.774675E+51  1.702822E+51  7.572755E+50
  1.00E+01  1.40E+01  1.805735E+56  1.315168E+56  6.201635E+55  3.421728E+51  2.492140E+51  1.175161E+51
  1.40E+01  1.90E+01  7.286584E+55  8.280384E+55  5.336583E+55  1.903187E+51  2.162759E+51  1.393865E+51
  1.90E+01  2.50E+01  2.333523E+55  3.411344E+55  3.530004E+55  8.144914E+50  1.190693E+51  1.232109E+51
  2.50E+01  3.20E+01  7.379014E+54  1.152591E+55  1.860865E+55  3.342502E+50  5.220938E+50  8.429233E+50
  3.20E+01  4.00E+01  2.525741E+54  3.904586E+54  8.562338E+54  1.447196E+50  2.237245E+50  4.906038E+50
  4.00E+01  4.80E+01  9.886001E+53  1.526080E+54  4.025106E+54  6.937477E+49  1.070923E+50  2.824607E+50
  4.80E+01  5.80E+01  3.703573E+53  5.636205E+53  1.785628E+54  3.129580E+49  4.762685E+49  1.508885E+50
  5.80E+01  6.80E+01  1.562297E+53  2.318547E+53  8.645199E+53  1.571304E+49  2.331914E+49  8.695039E+49
  6.80E+01  8.00E+01  6.360222E+52  9.102428E+52  4.046008E+53  7.512732E+48  1.075184E+49  4.779168E+49
  8.00E+01  9.50E+01  2.459565E+52  3.337475E+52  1.801545E+53  3.433939E+48  4.659638E+48  2.515240E+49
  9.50E+01  1.15E+02  8.643762E+51  1.084501E+52  7.325954E+52  1.446947E+48  1.815432E+48  1.226349E+49
  1.15E+02  1.45E+02  2.549698E+51  2.830564E+51  2.526778E+52  5.273081E+47  5.853945E+47  5.225680E+48
  1.45E+02  1.85E+02  7.013864E+50  6.434334E+50  8.217143E+51  1.839710E+47  1.687701E+47  2.155325E+48
  1.85E+02  2.35E+02  1.865925E+50  1.295429E+50  2.618761E+51  6.230891E+46  4.325834E+46  8.744840E+47
  2.35E+02  3.00E+02  4.216365E+49  2.046538E+49  7.843148E+50  1.792899E+46  8.702368E+45  3.335094E+47
 
  8.500000E-02
  0.00E+00  1.00E+00  3.504491E+54  9.765620E+53  1.252116E+54  5.612480E+47  1.563975E+47  2.005277E+47
  1.00E+00  2.50E+00  2.632844E+55  5.973501E+54  8.148814E+54  6.667091E+49  1.512656E+49  2.063506E+49
  2.50E+00  4.50E+00  1.150961E+56  2.728549E+55  2.340922E+55  6.182429E+50  1.465650E+50  1.257434E+50
  4.50E+00  7.00E+00  2.494784E+56  7.707087E+55  4.186550E+55  2.242437E+51  6.927517E+50  3.763081E+50
  7.00E+00  1.00E+01  2.806321E+56  1.275007E+56  5.629263E+55  3.760245E+51  1.708407E+51  7.542761E+50
  1.00E+01  1.40E+01  1.804717E+56  1.323444E+56  6.174020E+55  3.419799E+51  2.507823E+51  1.169929E+51
  1.40E+01  1.90E+01  7.309434E+55  8.367474E+55  5.313291E+55  1.909155E+51  2.185506E+51  1.387782E+51
  1.90E+01  2.50E+01  2.343454E+55  3.460692E+55  3.516185E+55  8.179576E+50  1.207917E+51  1.227287E+51
  2.50E+01  3.20E+01  7.396497E+54  1.170415E+55  1.854104E+55  3.350421E+50  5.301674E+50  8.398606E+50
  3.20E+01  4.00E+01  2.524892E+54  3.959499E+54  8.524100E+54  1.446710E+50  2.268709E+50  4.884128E+50
  4.00E+01  4.80E+01  9.857372E+53  1.544227E+54  3.997351E+54  6.917387E+49  1.083657E+50  2.805132E+50
  4.80E+01  5.80E+01  3.683405E+53  5.692998E+53  1.767477E+54  3.112538E+49  4.810676E+49  1.493547E+50
  5.80E+01  6.80E+01  1.549675E+53  2.337137E+53  8.522620E+53  1.558609E+49  2.350611E+49  8.571753E+49
  6.80E+01  8.00E+01  6.293555E+52  9.159131E+52  3.971880E+53  7.433984E+48  1.081882E+49  4.691609E+49
  8.00E+01  9.50E+01  2.428070E+52  3.352924E+52  1.760807E+53  3.389967E+48  4.681209E+48  2.458363E+49
  9.50E+01  1.15E+02  8.513892E+51  1.088300E+52  7.129063E+52  1.425207E+48  1.821791E+48  1.193389E+49
  1.15E+02  1.45E+02  2.506494E+51  2.840047E+51  2.448996E+52  5.183730E+47  5.873557E+47  5.064818E+48
  1.45E+02  1.85E+02  6.882731E+50  6.464607E+50  7.936655E+51  1.805314E+47  1.695642E+47  2.081754E+48
  1.85E+02  2.35E+02  1.824879E+50  1.304972E+50  2.522660E+51  6.093827E+46  4.357701E+46  8.423931E+47
  2.35E+02  3.00E+02  4.154553E+49  2.079426E+49  7.538475E+50  1.766615E+46  8.842216E+45  3.205540E+47
 
  8.600000E-02
  0.00E+00  1.00E+00  3.497553E+54  9.742254E+53  1.248208E+54  5.601370E+47  1.560233E+47  1.999020E+47
  1.00E+00  2.50E+00  2.617859E+55  5.979673E+54  8.133102E+54  6.629144E+49  1.514219E+49  2.059527E+49
  2.50E+00  4.50E+00  1.144298E+56  2.727786E+55  2.334416E+55  6.146638E+50  1.465240E+50  1.253940E+50
  4.50E+00  7.00E+00  2.479703E+56  7.707801E+55  4.170028E+55  2.228881E+51  6.928158E+50  3.748230E+50
  7.00E+00  1.00E+01  2.792584E+56  1.277350E+56  5.601346E+55  3.741839E+51  1.711546E+51  7.505355E+50
  1.00E+01  1.40E+01  1.801973E+56  1.329784E+56  6.140491E+55  3.414598E+51  2.519838E+51  1.163575E+51
  1.40E+01  1.90E+01  7.326893E+55  8.441910E+55  5.285217E+55  1.913716E+51  2.204948E+51  1.380449E+51
  1.90E+01  2.50E+01  2.352391E+55  3.505119E+55  3.499339E+55  8.210769E+50  1.223424E+51  1.221406E+51
  2.50E+01  3.20E+01  7.411450E+54  1.186806E+55  1.845804E+55  3.357194E+50  5.375919E+50  8.361011E+50
  3.20E+01  4.00E+01  2.523251E+54  4.009869E+54  8.480801E+54  1.445769E+50  2.297569E+50  4.859318E+50
  4.00E+01  4.80E+01  9.827154E+53  1.560487E+54  3.967900E+54  6.896182E+49  1.095068E+50  2.784465E+50
  4.80E+01  5.80E+01  3.662927E+53  5.743008E+53  1.748869E+54  3.095233E+49  4.852936E+49  1.477823E+50
  5.80E+01  6.80E+01  1.537176E+53  2.352994E+53  8.399784E+53  1.546038E+49  2.366560E+49  8.448209E+49
  6.80E+01  8.00E+01  6.227662E+52  9.204919E+52  3.898589E+53  7.356150E+48  1.087291E+49  4.605036E+49
  8.00E+01  9.50E+01  2.397071E+52  3.364606E+52  1.720900E+53  3.346688E+48  4.697518E+48  2.402647E+49
  9.50E+01  1.15E+02  8.386700E+51  1.090912E+52  6.938124E+52  1.403916E+48  1.826163E+48  1.161427E+49
  1.15E+02  1.45E+02  2.464429E+51  2.846734E+51  2.374089E+52  5.096733E+47  5.887388E+47  4.909901E+48
  1.45E+02  1.85E+02  6.755763E+50  6.488901E+50  7.668178E+51  1.772011E+47  1.702013E+47  2.011333E+48
  1.85E+02  2.35E+02  1.785947E+50  1.313658E+50  2.430961E+51  5.963823E+46  4.386705E+46  8.117720E+47
  2.35E+02  3.00E+02  4.090062E+49  2.110337E+49  7.248471E+50  1.739192E+46  8.973658E+45  3.082223E+47
 
  8.700000E-02
  0.00E+00  1.00E+00  3.488742E+54  9.709226E+53  1.243101E+54  5.587259E+47  1.554943E+47  1.990840E+47
  1.00E+00  2.50E+00  2.600612E+55  5.979598E+54  8.109540E+54  6.585469E+49  1.514200E+49  2.053560E+49
  2.50E+00  4.50E+00  1.136554E+56  2.724135E+55  2.325795E+55  6.105041E+50  1.463279E+50  1.249309E+50
  4.50E+00  7.00E+00  2.462263E+56  7.699524E+55  4.149705E+55  2.213205E+51  6.920718E+50  3.729963E+50
  7.00E+00  1.00E+01  2.776275E+56  1.278116E+56  5.568662E+55  3.719987E+51  1.712574E+51  7.461560E+50
  1.00E+01  1.40E+01  1.797720E+56  1.334309E+56  6.101636E+55  3.406539E+51  2.528412E+51  1.156212E+51
  1.40E+01  1.90E+01  7.339422E+55  8.504925E+55  5.252805E+55  1.916988E+51  2.221407E+51  1.371983E+51
  1.90E+01  2.50E+01  2.360292E+55  3.545227E+55  3.480019E+55  8.238345E+50  1.237424E+51  1.214663E+51
  2.50E+01  3.20E+01  7.425069E+54  1.201985E+55  1.836452E+55  3.363363E+50  5.444681E+50  8.318649E+50
  3.20E+01  4.00E+01  2.521410E+54  4.056397E+54  8.433614E+54  1.444714E+50  2.324229E+50  4.832282E+50
  4.00E+01  4.80E+01  9.796182E+53  1.575193E+54  3.937283E+54  6.874447E+49  1.105388E+50  2.762978E+50
  4.80E+01  5.80E+01  3.642594E+53  5.787304E+53  1.730109E+54  3.078051E+49  4.890366E+49  1.461970E+50
  5.80E+01  6.80E+01  1.524754E+53  2.366521E+53  8.277782E+53  1.533545E+49  2.380164E+49  8.325504E+49
  6.80E+01  8.00E+01  6.162902E+52  9.241691E+52  3.826449E+53  7.279656E+48  1.091634E+49  4.519824E+49
  8.00E+01  9.50E+01  2.366775E+52  3.373069E+52  1.682013E+53  3.304389E+48  4.709335E+48  2.348356E+49
  9.50E+01  1.15E+02  8.263261E+51  1.092556E+52  6.753434E+52  1.383252E+48  1.828915E+48  1.130510E+49
  1.15E+02  1.45E+02  2.423710E+51  2.851126E+51  2.302160E+52  5.012522E+47  5.896469E+47  4.761145E+48
  1.45E+02  1.85E+02  6.633262E+50  6.508878E+50  7.411648E+51  1.739880E+47  1.707254E+47  1.944047E+48
  1.85E+02  2.35E+02  1.749200E+50  1.321735E+50  2.343585E+51  5.841113E+46  4.413675E+46  7.825946E+47
  2.35E+02  3.00E+02  4.024899E+49  2.140141E+49  6.972935E+50  1.711483E+46  9.100392E+45  2.965059E+47
 
  8.800000E-02
  0.00E+00  1.00E+00  3.478863E+54  9.670647E+53  1.237312E+54  5.571438E+47  1.548765E+47  1.981568E+47
  1.00E+00  2.50E+00  2.582259E+55  5.976522E+54  8.081476E+54  6.538997E+49  1.513421E+49  2.046454E+49
  2.50E+00  4.50E+00  1.128218E+56  2.718803E+55  2.315852E+55  6.060261E+50  1.460415E+50  1.243968E+50
  4.50E+00  7.00E+00  2.443385E+56  7.685803E+55  4.127460E+55  2.196237E+51  6.908386E+50  3.709969E+50
  7.00E+00  1.00E+01  2.758467E+56  1.277792E+56  5.533541E+55  3.696125E+51  1.712138E+51  7.414502E+50
  1.00E+01  1.40E+01  1.792664E+56  1.337635E+56  6.060730E+55  3.396958E+51  2.534714E+51  1.148461E+51
  1.40E+01  1.90E+01  7.350611E+55  8.560486E+55  5.218522E+55  1.919911E+51  2.235919E+51  1.363029E+51
  1.90E+01  2.50E+01  2.368273E+55  3.582936E+55  3.459508E+55  8.266203E+50  1.250585E+51  1.207504E+51
  2.50E+01  3.20E+01  7.440076E+54  1.216524E+55  1.826685E+55  3.370161E+50  5.510538E+50  8.274409E+50
  3.20E+01  4.00E+01  2.520077E+54  4.100966E+54  8.385696E+54  1.443951E+50  2.349767E+50  4.804825E+50
  4.00E+01  4.80E+01  9.767499E+53  1.589097E+54  3.906898E+54  6.854319E+49  1.115145E+50  2.741656E+50
  4.80E+01  5.80E+01  3.623363E+53  5.828187E+53  1.711652E+54  3.061801E+49  4.924913E+49  1.446374E+50
  5.80E+01  6.80E+01  1.512917E+53  2.378523E+53  8.158537E+53  1.521640E+49  2.392235E+49  8.205571E+49
  6.80E+01  8.00E+01  6.100767E+52  9.272873E+52  3.756541E+53  7.206261E+48  1.095317E+49  4.437249E+49
  8.00E+01  9.50E+01  2.337737E+52  3.379540E+52  1.644542E+53  3.263849E+48  4.718368E+48  2.296039E+49
  9.50E+01  1.15E+02  8.144675E+51  1.093632E+52  6.576177E+52  1.363401E+48  1.830716E+48  1.100838E+49
  1.15E+02  1.45E+02  2.384858E+51  2.854268E+51  2.233570E+52  4.932171E+47  5.902968E+47  4.619290E+48
  1.45E+02  1.85E+02  6.516865E+50  6.526528E+50  7.168225E+51  1.709349E+47  1.711883E+47  1.880198E+48
  1.85E+02  2.35E+02  1.714778E+50  1.329722E+50  2.260872E+51  5.726169E+46  4.440345E+46  7.549742E+47
  2.35E+02  3.00E+02  3.960719E+49  2.169814E+49  6.712219E+50  1.684192E+46  9.226568E+45  2.854196E+47
 
  8.900000E-02
  0.00E+00  1.00E+00  3.469247E+54  9.632717E+53  1.231634E+54  5.556038E+47  1.542690E+47  1.972475E+47
  1.00E+00  2.50E+00  2.564346E+55  5.973865E+54  8.054164E+54  6.493634E+49  1.512748E+49  2.039538E+49
  2.50E+00  4.50E+00  1.119945E+56  2.713589E+55  2.306227E+55  6.015823E+50  1.457614E+50  1.238798E+50
  4.50E+00  7.00E+00  2.424478E+56  7.671479E+55  4.105713E+55  2.179243E+51  6.895510E+50  3.690421E+50
  7.00E+00  1.00E+01  2.740809E+56  1.277296E+56  5.499266E+55  3.672464E+51  1.711474E+51  7.368576E+50
  1.00E+01  1.40E+01  1.787852E+56  1.340682E+56  6.020362E+55  3.387840E+51  2.540488E+51  1.140811E+51
  1.40E+01  1.90E+01  7.363907E+55  8.614416E+55  5.184945E+55  1.923384E+51  2.250005E+51  1.354259E+51
  1.90E+01  2.50E+01  2.377715E+55  3.620139E+55  3.439747E+55  8.299160E+50  1.263571E+51  1.200607E+51
  2.50E+01  3.20E+01  7.459946E+54  1.231141E+55  1.817438E+55  3.379162E+50  5.576748E+50  8.232523E+50
  3.20E+01  4.00E+01  2.520295E+54  4.145824E+54  8.341163E+54  1.444076E+50  2.375469E+50  4.779309E+50
  4.00E+01  4.80E+01  9.745015E+53  1.602846E+54  3.878464E+54  6.838541E+49  1.124792E+50  2.721702E+50
  4.80E+01  5.80E+01  3.606595E+53  5.868510E+53  1.694331E+54  3.047631E+49  4.958987E+49  1.431738E+50
  5.80E+01  6.80E+01  1.502110E+53  2.390232E+53  8.045950E+53  1.510769E+49  2.404011E+49  8.092335E+49
  6.80E+01  8.00E+01  6.043109E+52  9.301913E+52  3.690136E+53  7.138156E+48  1.098747E+49  4.358811E+49
  8.00E+01  9.50E+01  2.310522E+52  3.385415E+52  1.608933E+53  3.225852E+48  4.726570E+48  2.246324E+49
  9.50E+01  1.15E+02  8.033763E+51  1.094532E+52  6.408353E+52  1.344834E+48  1.832223E+48  1.072744E+49
  1.15E+02  1.45E+02  2.348425E+51  2.857182E+51  2.168834E+52  4.856824E+47  5.908994E+47  4.485408E+48
  1.45E+02  1.85E+02  6.407818E+50  6.544606E+50  6.938944E+51  1.680746E+47  1.716625E+47  1.820058E+48
  1.85E+02  2.35E+02  1.682937E+50  1.337966E+50  2.183110E+51  5.619841E+46  4.467879E+46  7.290071E+47
  2.35E+02  3.00E+02  3.899235E+49  2.199980E+49  6.467110E+50  1.658048E+46  9.354838E+45  2.749969E+47
 
  9.000000E-02
  0.00E+00  1.00E+00  3.460852E+54  9.601353E+53  1.226757E+54  5.542593E+47  1.537668E+47  1.964665E+47
  1.00E+00  2.50E+00  2.548200E+55  5.975030E+54  8.032045E+54  6.452749E+49  1.513043E+49  2.033937E+49
  2.50E+00  4.50E+00  1.112374E+56  2.710220E+55  2.298099E+55  5.975154E+50  1.455805E+50  1.234432E+50
  4.50E+00  7.00E+00  2.407081E+56  7.661293E+55  4.086850E+55  2.163605E+51  6.886355E+50  3.673466E+50
  7.00E+00  1.00E+01  2.724820E+56  1.277352E+56  5.468958E+55  3.651040E+51  1.711549E+51  7.327966E+50
  1.00E+01  1.40E+01  1.784236E+56  1.344229E+56  5.984456E+55  3.380989E+51  2.547209E+51  1.134007E+51
  1.40E+01  1.90E+01  7.383494E+55  8.671493E+55  5.155317E+55  1.928499E+51  2.264914E+51  1.346520E+51
  1.90E+01  2.50E+01  2.389318E+55  3.659188E+55  3.422372E+55  8.339657E+50  1.277200E+51  1.194542E+51
  2.50E+01  3.20E+01  7.487503E+54  1.246338E+55  1.809521E+55  3.391644E+50  5.645584E+50  8.196660E+50
  3.20E+01  4.00E+01  2.523074E+54  4.192579E+54  8.303427E+54  1.445668E+50  2.402259E+50  4.757687E+50
  4.00E+01  4.80E+01  9.731591E+53  1.617098E+54  3.853335E+54  6.829121E+49  1.134795E+50  2.704069E+50
  4.80E+01  5.80E+01  3.593270E+53  5.910502E+53  1.678639E+54  3.036371E+49  4.994471E+49  1.418477E+50
  5.80E+01  6.80E+01  1.492672E+53  2.402395E+53  7.941616E+53  1.501278E+49  2.416245E+49  7.987399E+49
  6.80E+01  8.00E+01  5.991254E+52  9.333043E+52  3.628172E+53  7.076904E+48  1.102425E+49  4.285618E+49
  8.00E+01  9.50E+01  2.285659E+52  3.391673E+52  1.575631E+53  3.191138E+48  4.735308E+48  2.199827E+49
  9.50E+01  1.15E+02  7.930995E+51  1.095540E+52  6.250971E+52  1.327631E+48  1.833910E+48  1.046400E+49
  1.15E+02  1.45E+02  2.314723E+51  2.860555E+51  2.108161E+52  4.787126E+47  5.915972E+47  4.359929E+48
  1.45E+02  1.85E+02  6.307224E+50  6.563647E+50  6.724298E+51  1.654361E+47  1.721620E+47  1.763758E+48
  1.85E+02  2.35E+02  1.653696E+50  1.346634E+50  2.110354E+51  5.522196E+46  4.496822E+46  7.047119E+47
  2.35E+02  3.00E+02  3.840970E+49  2.230841E+49  6.237470E+50  1.633272E+46  9.486073E+45  2.652321E+47
 
  9.100000E-02
  0.00E+00  1.00E+00  3.454568E+54  9.580992E+53  1.223313E+54  5.532530E+47  1.534407E+47  1.959149E+47
  1.00E+00  2.50E+00  2.534967E+55  5.983186E+54  8.019178E+54  6.419238E+49  1.515108E+49  2.030678E+49
  2.50E+00  4.50E+00  1.106002E+56  2.709643E+55  2.292704E+55  5.940931E+50  1.455495E+50  1.231534E+50
  4.50E+00  7.00E+00  2.392139E+56  7.658966E+55  4.072860E+55  2.150174E+51  6.884263E+50  3.660892E+50
  7.00E+00  1.00E+01  2.711777E+56  1.278634E+56  5.445214E+55  3.633564E+51  1.713266E+51  7.296150E+50
  1.00E+01  1.40E+01  1.782637E+56  1.348974E+56  5.955806E+55  3.377958E+51  2.556201E+51  1.128579E+51
  1.40E+01  1.90E+01  7.411722E+55  8.735661E+55  5.131551E+55  1.935872E+51  2.281673E+51  1.340313E+51
  1.90E+01  2.50E+01  2.403762E+55  3.700955E+55  3.408965E+55  8.390073E+50  1.291779E+51  1.189863E+51
  2.50E+01  3.20E+01  7.524370E+54  1.262506E+55  1.803622E+55  3.408344E+50  5.718826E+50  8.169940E+50
  3.20E+01  4.00E+01  2.528871E+54  4.242203E+54  8.274786E+54  1.448990E+50  2.430692E+50  4.741277E+50
  4.00E+01  4.80E+01  9.729367E+53  1.632394E+54  3.832631E+54  6.827559E+49  1.145529E+50  2.689540E+50
  4.80E+01  5.80E+01  3.583954E+53  5.955682E+53  1.664935E+54  3.028500E+49  5.032648E+49  1.406897E+50
  5.80E+01  6.80E+01  1.485007E+53  2.415651E+53  7.847761E+53  1.493569E+49  2.429577E+49  7.893004E+49
  6.80E+01  8.00E+01  5.946156E+52  9.366904E+52  3.571391E+53  7.023635E+48  1.106425E+49  4.218548E+49
  8.00E+01  9.50E+01  2.263472E+52  3.399152E+52  1.544807E+53  3.160162E+48  4.745750E+48  2.156793E+49
  9.50E+01  1.15E+02  7.838332E+51  1.096925E+52  6.104859E+52  1.312120E+48  1.836229E+48  1.021940E+49
  1.15E+02  1.45E+02  2.283907E+51  2.864717E+51  2.051782E+52  4.723393E+47  5.924579E+47  4.243330E+48
  1.45E+02  1.85E+02  6.214594E+50  6.584544E+50  6.524600E+51  1.630064E+47  1.727101E+47  1.711378E+48
  1.85E+02  2.35E+02  1.626959E+50  1.355651E+50  2.042597E+51  5.432915E+46  4.526931E+46  6.820852E+47
  2.35E+02  3.00E+02  3.786481E+49  2.262163E+49  6.023293E+50  1.610102E+46  9.619257E+45  2.561248E+47
 
  9.200000E-02
  0.00E+00  1.00E+00  3.450601E+54  9.573278E+53  1.221469E+54  5.526175E+47  1.533171E+47  1.956196E+47
  1.00E+00  2.50E+00  2.524927E+55  5.998955E+54  8.016829E+54  6.393814E+49  1.519102E+49  2.030083E+49
  2.50E+00  4.50E+00  1.100995E+56  2.712540E+55  2.290328E+55  5.914031E+50  1.457051E+50  1.230258E+50
  4.50E+00  7.00E+00  2.380276E+56  7.665788E+55  4.064331E+55  2.139512E+51  6.890395E+50  3.653225E+50
  7.00E+00  1.00E+01  2.702222E+56  1.281374E+56  5.428833E+55  3.620760E+51  1.716938E+51  7.274201E+50
  1.00E+01  1.40E+01  1.783289E+56  1.355243E+56  5.935298E+55  3.379192E+51  2.568079E+51  1.124693E+51
  1.40E+01  1.90E+01  7.449024E+55  8.808713E+55  5.114799E+55  1.945615E+51  2.300754E+51  1.335938E+51
  1.90E+01  2.50E+01  2.421312E+55  3.746044E+55  3.399848E+55  8.451327E+50  1.307516E+51  1.186681E+51
  2.50E+01  3.20E+01  7.569893E+54  1.279585E+55  1.799826E+55  3.428964E+50  5.796186E+50  8.152741E+50
  3.20E+01  4.00E+01  2.537518E+54  4.294577E+54  8.255472E+54  1.453944E+50  2.460701E+50  4.730210E+50
  4.00E+01  4.80E+01  9.737803E+53  1.648625E+54  3.816181E+54  6.833479E+49  1.156919E+50  2.677995E+50
  4.80E+01  5.80E+01  3.578556E+53  6.003643E+53  1.653177E+54  3.023938E+49  5.073177E+49  1.396961E+50
  5.80E+01  6.80E+01  1.478889E+53  2.429892E+53  7.763614E+53  1.487415E+49  2.443901E+49  7.808372E+49
  6.80E+01  8.00E+01  5.907385E+52  9.404538E+52  3.519494E+53  6.977839E+48  1.110869E+49  4.157246E+49
  8.00E+01  9.50E+01  2.243673E+52  3.407621E+52  1.516334E+53  3.132520E+48  4.757574E+48  2.117040E+49
  9.50E+01  1.15E+02  7.753822E+51  1.098549E+52  5.968968E+52  1.297973E+48  1.838947E+48  9.991926E+48
  1.15E+02  1.45E+02  2.255599E+51  2.869384E+51  1.999237E+52  4.664850E+47  5.934230E+47  4.134662E+48
  1.45E+02  1.85E+02  6.128909E+50  6.605919E+50  6.338388E+51  1.607590E+47  1.732708E+47  1.662535E+48
  1.85E+02  2.35E+02  1.602235E+50  1.364618E+50  1.979285E+51  5.350352E+46  4.556874E+46  6.609437E+47
  2.35E+02  3.00E+02  3.734747E+49  2.292753E+49  5.822754E+50  1.588104E+46  9.749333E+45  2.475974E+47
 
  9.300000E-02
  0.00E+00  1.00E+00  3.448810E+54  9.578422E+53  1.221256E+54  5.523307E+47  1.533995E+47  1.955854E+47
  1.00E+00  2.50E+00  2.517983E+55  6.021788E+54  8.025034E+54  6.376231E+49  1.524884E+49  2.032160E+49
  2.50E+00  4.50E+00  1.097356E+56  2.718555E+55  2.290969E+55  5.894665E+50  1.460325E+50  1.230639E+50
  4.50E+00  7.00E+00  2.371439E+56  7.681942E+55  4.061438E+55  2.131568E+51  6.904915E+50  3.650625E+50
  7.00E+00  1.00E+01  2.696235E+56  1.285663E+56  5.419995E+55  3.612738E+51  1.722686E+51  7.262358E+50
